,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
83,0.06239953,0.11198077,-0.08657717,-0.028053995,-0.07491998,-0.04809986,-0.016305922,-0.14068033,0.1501293,0.10515883,0.12640098,0.030206291,0.026457233,0.002055401,0.13771807,-0.06817052,-0.09023419,-0.12961271,-0.120528415,0.03639096,-0.16433793,-0.027340563,-0.050963197,-0.10765064,-0.15586878,-0.028542371,0.0029564782,-0.01703918,-0.106035456,0.0011618212,0.0144059295,-0.14354497,0.066972844,0.04129518,-0.038160075,-0.13596696,0.05798373,-0.13897826,0.08985197,-0.12162127,-0.13921659,-0.14516567,0.010135996,-0.14322534,-0.09443963,0.0887662,0.04599838,0.12550196,-0.08777529,0.022846645,0.006181758,0.060179804,-0.071025655,-0.051230446,-0.16605501,-0.106641375,-0.03308546,0.06063586,-0.05934262,-0.119436905,-0.004989901,0.087329194,-0.07532231,0.037867066,0.023916854,0.04214229,0.13265252,0.14025632,-0.10670927,0.15252204,0.1471296,0.058680847,0.1359986,-0.00030716907,-0.14815462,-0.06664016,-0.05233271,-0.14348537,-0.14541428,-0.04039669,0.08660249,-0.06784968,0.0026254582,0.14035992,-0.09781652,-0.039122567,0.106452644,-0.0032029555,0.08870623,-0.066835694,0.13020305,0.10762527,-0.050978012,0.09804429,-0.05989441,0.07166241,-0.10162909,-0.11436238,0.08486951,0.020348305
84,0.0906653,-0.12786755,0.11599563,0.15559645,-0.025821747,-0.08797453,0.1137278,-0.124023095,0.14990178,-0.093744695,0.061051253,0.09348315,0.1031018,-0.043047093,0.11561815,0.02623793,0.12611271,0.08584054,0.06322669,0.04351813,-0.06659009,0.070980884,-0.11412807,-0.11598994,0.09215177,0.16584316,-0.116437994,0.107915826,0.04964852,-0.119434446,-0.083465435,-0.040468458,0.09972853,-0.049947664,0.0051827244,0.07949771,0.14348067,-0.07654726,-0.13176773,0.012372719,0.116362885,0.08244154,-0.07027326,0.03696443,0.08236834,0.1396741,0.003641239,-0.093957216,0.07935449,0.02923394,0.14510651,0.10173815,-0.0035692018,-0.08917936,-0.046210814,0.018101681,-0.059391234,0.003963764,0.111302845,-0.14951093,0.015870934,-0.087890655,0.15655075,-0.12123969,0.090941064,-0.06890214,0.03663977,0.12789182,0.14632814,0.13744007,-0.030181972,0.08251306,-0.02471483,-0.10982575,-0.14478022,0.06397131,-0.029346246,-0.10444126,-0.07654377,0.12285816,0.032996934,0.007047097,0.100510955,0.03998927,-0.033546217,-0.0595913,0.023672719,0.021648925,-0.1428613,-0.061692577,0.07585321,0.15531227,-0.03562701,-0.0994564,0.15025511,0.15860534,0.035540644,0.07942964,0.13210832,0.12090803
85,0.116392545,0.12685977,-0.046389997,0.07339836,0.15147097,-0.025836775,0.017698715,0.07320887,0.12895145,0.061839446,0.062513396,-0.042696893,0.10840726,-0.11886985,-0.08939062,0.054065958,0.15302323,-0.014210596,0.17003821,0.002495412,-0.0719716,0.09210127,0.122044876,-0.13529135,-0.14562829,0.1289184,0.08567763,-0.045941398,0.09214814,0.12435043,-0.078924015,0.0994273,0.034532238,-0.047572948,0.12987426,0.0497268,-0.060989916,-0.01662116,-0.05709717,-0.07285824,-0.10458123,-0.015589267,-0.01780085,0.13615741,-0.006952914,-0.13379622,0.11569672,-0.053064473,-0.03803179,-0.07003597,-0.078414686,-0.15125597,0.04735081,0.07670163,-0.058390103,0.06654927,0.12828584,0.008248573,-0.0044426997,-0.009362783,-0.042345185,0.019610694,0.0024636555,0.03487915,0.019933429,0.092913106,0.06520751,-0.03143107,0.13404742,-0.13576974,0.14120203,0.08148015,-0.07990032,-0.09320979,0.019750176,0.027017785,-0.09494761,0.08950646,0.0650535,0.16318715,-0.078724325,0.033701017,-0.10932715,0.08872748,0.0132625615,-0.012476585,0.03842324,0.122559026,0.026773792,0.080194496,-0.045896273,0.03721803,-0.11841993,-0.13212264,-0.06707789,0.0016268075,0.10644546,0.085714385,0.0090958085,-0.018727966
86,-0.005471461,0.09108619,0.13166979,-0.09954151,-0.05153542,0.15869449,0.00943006,0.12834688,0.07941799,0.014147532,0.014667448,-0.05098297,-0.0848797,-0.11423396,-0.038722776,0.15719996,0.0029072114,-0.1436001,0.09297512,-0.11704764,0.09340128,0.020048058,0.14521097,0.043184668,-0.056984816,0.027799783,-0.060748145,0.009981446,0.027817238,0.13147058,-0.021422293,0.109383374,0.12177307,0.040863864,0.14142825,0.12261451,-0.018975452,0.11020777,-0.060767584,0.12860662,0.009562962,0.051665433,0.014976883,0.0028421127,0.04861594,0.14141688,-0.00059860956,-0.101266064,0.10660762,-0.11533653,0.075655125,0.04230555,0.13601021,-0.09905588,0.0023980339,0.1622266,-0.032043695,0.13014734,0.039173637,-0.04925364,0.06431146,0.06951553,-0.117652126,0.13001463,0.1328608,0.09006139,-0.1184445,0.003477814,0.09661035,0.060468573,0.033244025,0.08141674,-0.024777412,-0.13010745,-0.03347415,-0.020102268,-0.09341919,0.048692998,-0.09331036,-0.086120084,-0.02133512,0.1335147,0.02495858,-0.08839905,-0.09967356,0.07461851,-0.14756346,-0.045628663,-0.11146885,-0.15267952,0.04918332,0.11760267,0.030894471,0.053906325,-0.07336798,0.083658315,-0.10178079,0.13492674,0.04856825,-0.0063250954
87,-0.028050521,-0.07009252,0.14145467,-0.049327005,-0.14915237,-0.17521814,0.038915645,0.06274978,0.16727956,0.049016096,0.044023,-0.08267928,-0.078621455,0.09934858,-0.09483904,0.06853298,0.06557864,-0.08279754,-0.038128465,-0.08246586,0.037618194,-0.037853092,-0.10170082,-0.047237515,0.07551404,-0.087353565,-0.020304779,-0.00297995,0.13283224,0.024564145,0.03706623,0.11006899,0.08694445,-0.081627786,0.11827037,0.088069655,0.00033896003,-0.09354425,0.17326371,0.09544065,-0.06313184,-0.03426271,-0.087572664,0.11743212,0.066492364,0.11299671,0.07229795,0.17314544,0.061435927,0.05531392,0.03278336,-0.024568914,-0.07621529,-0.06349346,0.0665081,0.023696484,0.1298309,-0.057922956,0.07971962,0.09847262,-0.07962947,-0.067359656,0.041269615,-0.036309794,0.090623856,0.07622839,-0.020153755,0.07228993,-0.045081005,0.07313629,-0.08693933,0.029466687,-0.08195398,0.11752831,-0.012483948,-0.0076032146,-0.18512139,-0.09540832,-0.09900827,0.093200706,-0.007488635,0.087930895,0.06261451,-0.12186817,-0.11612729,-0.1785608,0.02835721,0.061297078,0.14187133,0.066965684,0.016794376,0.11016358,0.12085866,0.01576244,-0.010911347,-0.13026556,0.16673474,0.016510077,-0.1435024,0.06758663
88,0.1376091,-0.070891865,-0.0948958,-0.036343403,0.101506665,0.043062177,-0.13824525,0.12024201,-0.0069599054,-0.09171787,0.046958886,0.07185406,-0.11746919,-0.11894688,-0.1105165,0.099875376,-0.15717988,-0.03318731,-0.055992767,-0.0096490625,0.0766992,0.019001303,0.082520194,0.13113822,0.066978686,-0.15877675,0.110701784,-0.048316695,0.09305503,0.14214332,-0.097295776,0.07586335,-0.13288164,-0.059704497,-0.024592241,0.060037415,-0.08420194,0.044574,0.08904199,0.07761539,-0.08281371,-0.07154951,-0.1104617,-0.14931285,0.08392114,-0.11528728,0.09160598,-0.09919891,0.12891221,0.07625588,0.09800741,0.030090798,0.11957302,0.11650927,0.014322895,-0.11809686,0.028651834,-0.10849578,0.048962086,-0.036726836,-0.11797241,-0.10985314,0.028160108,0.07019771,0.14670806,-0.19333887,0.07121866,-0.02176463,-0.108861834,0.10355199,0.11029435,0.12669154,0.016369266,-0.05443199,-0.06633954,-0.111743756,0.07407574,-0.0021252697,-0.07705926,-0.032301888,0.053589247,0.12566724,0.12763505,-0.12039923,-0.060111847,-0.042078122,0.09052651,-0.025848046,0.02026484,0.1355581,-0.06691619,0.08152199,0.028550955,-0.017962774,-0.05585258,-0.053929605,-0.03501855,-0.019214185,0.008005148,-0.1360491
89,0.028293535,-0.05820912,0.06123361,0.029355463,0.15622677,0.04368046,-0.024593046,-0.0012134347,0.08609569,-0.006790477,-0.085789286,0.037634883,-0.12976281,-0.115801394,-0.06420801,0.12266539,-0.07052161,-0.0038167888,-0.09440284,-0.12107765,0.13056307,0.0069757975,0.0867246,-0.1482376,-0.051652774,0.091086835,0.03823461,-0.12762718,-0.061129946,0.0053053643,-0.09400957,0.16645859,-0.077037826,0.022272015,0.11609601,0.056318894,-0.1171176,0.16947305,-0.05404173,-0.017555745,-0.13835458,0.04208401,-0.09075119,0.052301638,-0.013121876,-0.011369091,0.091339536,-0.06270423,-0.07362062,0.042615175,0.026618391,0.0579818,0.06947508,0.15630986,-0.18812203,-0.019163867,-0.011380508,-0.16107611,0.122960635,-0.086579315,-0.04568826,-0.13591714,0.1171471,0.04907064,-0.1824198,-0.12931117,0.10093267,0.05098742,-0.09569253,-0.10624861,-0.038250744,-0.10405414,-0.16937293,0.11316362,-0.019745382,-0.09272915,-0.092186294,-0.10722646,-0.06661014,-0.06153861,0.018130539,0.015469963,-0.022893464,0.09077083,-0.10746299,-0.10928367,-0.084991135,0.060302623,-0.089120075,0.12064731,0.12419102,0.053429775,-0.077220365,0.05420856,0.10992555,-0.09572389,0.036179148,-0.08168281,0.014166668,-0.1320911
90,0.1290374,-0.0557834,-0.040762253,-0.15454401,0.13904165,-0.035086334,-0.014318414,-0.072052,0.03652427,0.025857236,0.13321573,-0.0725264,0.112207614,0.07422049,0.0085168425,-0.024857847,0.021827372,0.0067430018,-0.082633734,-0.028273687,0.09514716,-0.01949526,0.15069766,-0.018963678,0.04204065,0.13427718,0.0738407,0.08916338,-0.005314815,0.09722885,0.05573744,-0.0469329,-0.012204989,0.060881052,-0.12261153,-0.0017645356,-0.02203115,-0.040653393,0.0485919,-0.107514724,-0.05601095,0.12579246,0.06713208,-0.11389746,-0.141556,0.03155709,-0.10290743,-0.08946249,-0.0850784,-0.030872898,-0.092736274,0.044821855,-0.11550176,-0.13631023,-0.08377539,0.06171415,-0.013168733,-0.114468135,-0.09250786,-0.00017489173,-0.09140226,-0.11745226,0.099533886,-0.061153255,-0.03578415,0.1425135,0.012819011,0.056001958,-0.10345315,-0.019902946,-0.1492274,0.03419919,0.036917023,0.09386773,0.07295085,-0.11446235,0.010150227,0.0972613,0.08798637,-0.10246514,0.1388323,-0.19095315,0.08409762,0.0056967265,-0.146781,0.06878058,0.024287071,-0.014049297,0.108158104,0.032646127,0.07442338,0.050416965,0.15230513,0.015061105,0.067997895,-0.057247613,-0.010238389,0.030139897,-0.06873319,0.027368674
91,0.041155864,0.008589617,-0.11851028,-0.048539054,-0.092330724,-0.012381671,-0.07048311,-0.05847408,0.12307734,0.12908342,-0.13491707,0.07645766,0.049597,-0.120146416,-0.07410899,-0.020067232,0.054834414,0.084608205,-0.029156527,0.07621317,-0.09662652,0.042415638,0.039709,-0.050435994,-0.13054451,-0.158164,-0.017008152,0.17609924,0.13536061,-0.055421676,-0.08294432,0.097105354,0.003898582,0.089646704,-0.024131516,0.058596544,-0.0459166,-0.057485703,-0.04911145,-0.009755745,0.0058600623,0.0058239964,0.14339562,-0.038562566,0.1729569,0.0778901,0.11372364,-0.053031083,-0.061372843,0.010185317,-0.17160557,0.046809748,0.10834578,-0.06344557,-0.1102761,-0.14066266,-0.09085684,-0.07199543,-0.0961198,-0.02160485,0.075356655,0.017089473,-0.13194732,-0.04655568,-0.111275785,-0.09897318,0.10134939,0.05693765,-0.07922509,0.04943529,-0.02742651,0.13617165,-0.031958807,0.036686208,-0.113532305,-0.06299465,0.112465404,-0.08037348,-0.14249791,0.093379706,-0.095250405,0.07301485,-0.08040194,0.09913251,0.07615967,-0.0072956807,-0.13425401,0.025256945,0.08839197,0.15591022,0.013981805,-0.08331325,0.02382526,-0.02434098,-0.11220869,0.06886137,-0.1992979,-0.006833757,-0.0676757,-0.09982988
92,0.055795632,0.0067018582,0.1186239,-0.06993899,0.044151656,-0.10731969,0.030870212,-0.089400835,-0.106934,0.03591853,0.114830345,0.027184041,0.107643746,-0.054779045,0.000681554,-0.008052663,0.048778225,0.08109718,0.080618985,-0.047572985,-0.013370799,0.15855357,-0.10594956,0.02569917,0.095351346,0.11272712,0.093051136,0.085062295,-0.11466532,0.12356089,0.17495717,0.1148334,0.08942605,0.11777918,-0.03471583,0.018753111,0.12704876,0.035436116,-0.13006459,-0.09004257,-0.025558794,0.10791017,0.08402506,-0.14350925,-0.08492353,-0.11231686,0.08286504,-0.15623015,-0.028915863,0.08387442,0.016420461,-0.016607279,0.12736745,-0.1016035,0.08066128,0.07553308,0.012717449,0.017001066,-0.014185987,-0.09831797,0.087646686,0.08564692,0.066242315,0.12330369,-0.011668826,0.158493,0.041614927,-0.074730866,0.083985545,0.11790563,-0.047813404,-0.014024118,-0.11286264,-0.0040461477,0.046200745,-0.11880147,0.040512104,0.042473048,0.03778833,-0.011796475,-0.009582964,0.1428619,-0.07859513,-0.049968813,0.09786861,-0.07341911,0.08733952,-0.022089053,-0.10659818,0.08607054,0.048644625,-0.094410144,0.121199794,0.065923,-0.048701596,0.12900054,0.03089814,0.101014994,-0.028584627,-0.12997541
93,0.1498757,-0.013956797,0.15928872,0.16432719,0.1482065,0.037296258,-0.04054953,0.15216592,0.048871435,0.12112354,-0.03758224,-0.06593895,-0.07267821,0.10849538,-0.071078554,-0.033299983,0.1484452,-0.0013544101,-0.031122502,0.0801576,0.039919667,0.13828962,0.08958076,-0.051630374,-0.038578797,0.03223012,-0.103094466,-0.1314423,0.12227369,-0.12772325,-0.09629113,0.02607876,0.07063948,0.055615995,0.08032465,0.12721336,-0.09351489,-0.061931167,0.067900725,-0.07827181,0.08510767,0.12695529,-0.0043258173,-0.12853113,0.04309596,-0.11237693,-0.07844829,-0.07791634,-0.035177298,-0.10999682,0.13920629,0.12867412,-0.12642893,-0.013970681,0.11575508,-0.049683426,0.014480584,-0.059026442,-0.037452344,-0.074549206,-0.03670669,0.056348886,-0.106532484,0.13591954,-0.09658225,0.07299705,0.07577977,0.05272015,-0.13494903,-0.1104104,0.116801046,0.04558801,-0.11294144,0.15654549,0.026927097,-0.07906767,-0.13080114,0.150085,-0.015829735,-0.07785336,-0.11634012,-0.048957445,0.05655337,-0.007702948,0.02500384,0.09390833,0.008041301,0.009955946,-0.15573035,-0.14458132,0.07063985,0.17864007,0.057286665,0.12791154,0.03679933,0.07191079,-0.07094188,0.072294205,0.12310859,0.10223224
94,0.119030476,-0.079061076,0.06953934,-0.064666815,-0.10694296,0.11069932,-0.10628978,0.046991456,0.008239913,0.051605795,-0.15026352,0.07665456,-0.108017065,0.1041948,0.120284975,0.13395284,-0.09951839,0.026652053,0.043904085,0.07487081,0.1764922,-0.028771905,0.124141164,-0.08377143,-0.115939714,0.059513018,-0.0856477,-0.097425535,-0.13310565,-0.08361086,0.1002114,-0.06886873,-0.15591747,0.077065825,0.03952251,-0.14215703,0.0054462426,0.04436512,-0.092362635,-0.019922795,0.0144504905,-0.05251259,0.06973425,0.14879625,-0.014432224,0.06830882,0.08744272,0.16538638,0.18421416,0.14827724,-0.028001465,0.004925141,0.1589366,-0.083025016,-0.0958748,-0.004467394,-0.08693817,0.06523188,0.14602555,0.13476124,-0.08589722,0.14906856,-0.09738222,0.04076778,0.103748195,-0.093889646,0.14129251,0.05229527,0.06223816,-0.091863744,0.031314604,-0.11519008,0.048196003,-0.11587766,0.10083861,0.102281585,-0.019423619,-0.018269671,-0.016394036,0.10116569,-0.0520297,-0.03186781,0.0034888836,0.15659371,0.041520767,0.14350031,0.0125143975,-0.011395059,0.13087073,0.01930524,0.029714074,0.027149327,0.06951422,0.14399333,-0.063376576,0.0053446037,0.0776372,0.09385528,-0.027960623,-0.10942712
95,0.0658837,0.10266215,-0.008806082,0.010308291,0.034720417,0.051588934,0.0053930995,-0.11449427,-0.09926997,0.13490592,-0.058965042,-0.081160545,0.104545474,0.11277452,-0.08224454,-0.023282407,-0.08763323,0.08540611,0.0755169,-0.13367063,0.06907063,0.14790983,-0.008648026,0.09172394,0.08055432,0.07208336,-0.13984229,-0.00494156,0.022399798,0.10636618,-0.010128467,0.10000442,-0.14065132,0.031466216,-0.046872977,0.09130559,0.046666376,-0.03374345,0.17697048,-0.1358889,0.06689792,-0.09690537,-0.1485741,-0.034512658,-0.028707508,0.022529019,0.08571636,0.18863918,-0.052871566,-0.082417555,-0.09903393,-0.08114207,0.05819189,0.017763102,-0.01066846,-0.015604997,0.033083327,0.0132168075,0.024507616,0.07411609,0.03047593,0.1433801,-0.07968954,0.04242711,0.08426522,0.05362375,-0.123945765,0.06046448,-0.06953263,-0.067088924,0.008447084,-0.107923344,-0.15737374,-0.07235293,-0.03813233,-0.09092567,-0.0039305673,0.1475249,0.02859456,0.012344681,-0.07003309,-0.16350165,-0.11870774,-0.018404234,-0.014409363,0.021085268,-0.11729188,-0.009029171,-0.14762269,-0.010099377,0.044430282,-0.111559145,-0.044829294,-0.1387171,-0.122203164,-0.16849403,-0.017930457,0.0462242,0.18212135,0.026635218
96,-0.06010501,0.07647826,-0.092408374,0.039729994,-0.08328858,0.11346061,0.08270773,0.04595423,-0.09374014,-0.032468386,0.07334034,-0.05071772,0.0763536,0.071531564,-0.025432464,-0.14217138,-0.1579191,-0.011880747,0.03151535,0.026551612,-0.028220885,0.1082442,-0.001996843,-0.034545183,0.076716356,-0.114392616,0.04787326,-0.017860588,0.05415067,0.010049853,0.029319283,0.056023408,0.02370735,-0.098331936,0.051200878,0.10196598,0.13599646,0.015031725,-0.038799096,-0.11442513,0.11039545,0.06072247,-0.09246089,-0.12335524,0.00818747,0.042064972,0.0764588,0.029163972,-0.06788343,-0.09324189,0.10115417,0.006221156,0.09469964,-0.045934115,-0.021422332,0.05927714,0.1394179,0.06623359,0.06550551,0.08652577,-0.10773862,0.10355411,0.04606397,0.1360112,0.022112701,0.10112244,0.12278046,0.02392316,-0.12997405,0.13311297,-0.022055319,-0.07412792,0.054778285,-0.0006016111,0.1288727,-0.06838236,-0.00720814,-0.07800412,0.05929776,-0.078843236,-0.07241873,-0.11921725,0.006667627,0.067567475,0.048703276,0.09881097,0.012037556,0.014270498,0.055102505,0.0057813493,-0.09496365,0.09625023,0.06541189,0.096113,0.022509573,-0.14109291,0.041340925,-0.049697116,-0.14130825,-0.09565255
97,-0.040339664,0.12776566,0.06573145,0.080624424,-0.08111863,-0.122311376,-0.012310496,0.03529861,-0.13782477,-0.13230953,-0.102087,0.07179246,0.045903657,0.1029031,-0.09847906,-0.049732067,0.039255626,-0.14722468,0.11059783,0.04258921,-0.014760347,0.091925144,0.15628375,-0.1556359,0.010127359,0.049348887,-0.030627148,0.13199773,-0.079406746,0.1068748,0.08352405,0.13395092,-0.10344521,-0.029418368,0.08709236,0.11425462,-0.0123328995,-0.048826706,-0.06710021,0.14779344,0.02237949,0.13385017,-0.08329277,0.06661598,0.030051561,-0.07090321,-0.035927773,-0.0126464255,0.12099337,-0.10193981,0.12180594,-0.07252143,-0.116479486,-0.05149837,-0.09050962,0.04128234,-0.063409775,0.07304601,0.05648847,0.070669904,0.013869795,-0.1158154,0.09616286,0.06502547,0.0073337033,-0.027765324,-0.13701917,-0.13329105,-0.14128292,-0.08185094,0.15508054,0.097989984,0.021762459,0.003392377,-0.15527578,0.062482167,0.023038108,-0.054584257,0.067146175,-0.034285326,-0.08870967,0.10194522,0.077539966,0.0899277,-0.1367235,-0.03983508,-0.049823366,-0.06943602,-0.032397818,0.001531248,-0.011779882,-0.06584755,-0.07153182,0.108370855,-0.13371308,-0.030912168,-0.036328338,-0.14485875,0.09584419,0.13552164
98,-0.0055287243,0.0050796834,0.1014439,0.0019308137,0.03384315,-0.06141961,0.017955557,0.17084475,0.04556289,0.10151332,0.036244623,0.09584489,-0.11859863,0.11944141,-0.048307013,-0.10624395,-0.11665368,-0.03659559,0.10817336,0.07315137,-0.10568717,-0.116317965,0.004625334,0.113985285,0.123482175,-0.1448511,-0.104176134,0.011476552,-0.06389519,-0.11240326,-0.06707559,-0.038801372,0.12636587,0.060056586,-0.003060612,0.12284893,0.07658086,7.8446e-05,-0.04929546,0.12314474,-0.12194618,-0.11007149,0.09441558,-0.053576846,-0.03712573,0.12606081,-0.08320268,0.04846858,-0.0715552,0.005168169,0.14785089,-0.0036573035,0.077843145,0.077042274,0.10635433,0.035888586,0.012776362,0.040581636,-0.122102804,-0.032394815,0.08173913,-0.044218946,0.06879842,0.11261972,-0.043669816,-0.025383333,-0.0063531063,0.020561494,-0.039107963,0.07024401,0.054996237,-0.0127794575,-0.13254671,0.06689753,-0.077915184,-0.1647751,-0.15549146,0.05078168,0.006500634,0.0041234177,-0.10545093,0.08642355,0.17660552,0.008183193,0.0052751773,-0.12695074,-0.11833191,0.1256749,-0.046976388,-0.01393337,-0.009499501,-0.09410361,-0.08174251,0.13861097,0.12389398,-0.09745258,0.012753008,-0.028276533,0.01967536,-0.045892477
99,-0.033357583,0.13117893,0.055569887,0.118944146,-0.027004518,-0.032388367,0.009923798,-0.098992184,0.060529757,-0.080216885,-0.042498197,0.035365902,-0.09529119,-0.08392453,-0.021156246,0.06913695,0.13252673,-0.15179244,-0.105825596,0.06574074,-0.04287925,0.14049478,-0.09888445,0.1651042,0.040925212,-0.07523757,0.00593189,0.038358968,0.021372022,-0.06051907,0.08740905,0.00044679,0.023831027,0.071751386,0.12968528,-0.009385314,-0.042287886,0.11573529,0.15455063,0.09084477,-0.06832398,0.05122483,0.13765235,-0.06990382,0.15681073,-0.027103435,-0.106858194,-0.06772491,-0.003357955,-0.09461321,-0.009767587,0.13606247,0.027120508,-0.11070017,0.115402214,-0.09100069,-0.0966002,0.0015743107,-0.14199692,0.094259664,0.11645277,-0.030298874,0.115295745,-0.024673516,0.08252122,0.17378695,-0.032635853,-0.0018931896,0.054055106,-0.08906784,0.06566349,-0.12733348,-0.018283723,-0.05253642,-0.028613418,0.012677885,-0.115414046,-0.03782147,-0.018672107,-0.07730294,-0.011084219,0.13728039,0.009353248,-0.04159644,0.042062547,-0.121220216,0.13444895,-0.05686471,-0.1294063,0.102714926,-0.059960164,0.13010609,0.023433398,-0.011148849,-0.021533884,-0.14588544,0.04921258,0.11177319,0.10534777,0.056718543
100,-0.123199545,-0.06680051,0.053591397,-0.14022975,-0.08920145,0.09879807,-0.07878702,0.040600732,0.08358058,-0.027249288,0.1122186,0.082780875,-0.015539098,-0.13033387,-0.10028165,0.06725695,-0.14376928,0.09040626,0.042179886,0.0016170936,-0.10085893,-0.12671074,0.1437942,0.07226381,-0.055363815,-0.13918293,0.03347901,-0.07772858,-0.05689089,0.14173737,0.07328081,0.09980498,-0.05856646,0.104518466,0.057805516,0.12505403,0.074564315,-0.041628413,-0.15031427,0.1017046,-0.028638175,-0.123391435,-0.04079542,-0.017938731,0.09121818,0.021224134,-0.008477424,-0.0073618535,0.015522172,-0.118977875,0.00091212924,0.028826525,-0.059757147,0.08068977,0.0866206,0.14412677,0.01710831,-0.032168902,0.13452591,0.05234581,0.002490207,0.07462419,-0.038548715,-0.10074508,-0.08018964,0.05395154,0.1121218,0.004513948,0.05147993,-0.043410055,0.060317516,0.12725787,-0.010808836,-0.057577297,0.0065068724,-0.21798418,0.05546242,0.11817581,-0.064099215,-0.03902273,0.0062283427,0.06213833,0.14506893,0.027761536,0.04107616,-0.042142563,0.08491725,-0.14845648,-0.016834155,-0.110956036,-0.097397916,0.09430672,0.121249914,-0.024296459,0.06620038,0.022491409,-0.13949284,-0.0064544524,-0.14756647,0.019365493
101,0.113452815,0.035973936,-0.13266106,0.09239376,0.0274241,-0.08690318,0.09399285,-0.10423794,0.120449126,-0.12785743,0.06354982,0.012733102,-0.073520586,0.0721107,0.055344526,-0.026508708,-0.046342786,-0.09574573,0.025420807,0.1617052,0.02911262,-0.13759115,0.029542115,0.026125193,-0.03387411,-0.08658955,-0.13664429,0.0730467,-0.049884107,-0.091251306,-0.024714686,-0.07530936,-0.04042046,-0.10354015,-0.12639397,0.079097874,-0.045192447,-0.02633552,-0.09394121,0.071762145,-0.048931587,-0.052936625,-0.12486478,0.047990154,-0.10963516,-0.033186596,0.060304407,0.08434307,-0.018317776,-0.14300916,0.14664763,0.04408976,0.10484203,0.06800251,-0.13925555,0.039386414,-0.10017609,-0.020817365,0.05979222,0.1531845,0.0011994276,0.09295537,0.12954581,-0.0810558,0.01611089,-0.16602696,0.044184856,-0.11969011,0.079365596,0.07527173,-0.10061091,-0.0058243456,0.027944582,0.04532802,0.09937121,-0.11695758,0.087287426,0.057697553,0.08514263,0.061563328,-0.1019608,0.059741125,-0.07784498,0.08396321,-0.08517392,-0.087339774,-0.12597671,-0.13292204,0.12153722,0.022819992,-0.05916988,-0.116469644,-0.02884622,-0.070184514,-0.10787064,0.07490274,-0.116554335,-0.09555183,-0.05371613,-0.12447074
102,-0.09452613,0.069324836,-0.14914152,-0.07805497,0.07476313,-0.16247417,-0.06830999,0.033389665,0.01304974,-0.08002916,0.09944202,-0.03468114,-0.009851809,0.048014794,0.021040702,0.01270771,-0.026370015,-0.14122833,-0.053057175,-0.08043242,0.061099783,-0.017857634,-0.079586595,-0.08936229,0.030187473,-0.113819,-0.08066163,-0.068338804,0.08140513,0.08390574,-0.025106506,0.0303628,0.040788747,-0.10501181,0.16062807,0.10647766,0.087733336,-0.037848692,-0.05537189,0.09286851,-0.08578038,0.096269526,-0.05134393,0.044119027,0.120377995,0.10872985,0.10249611,-0.14535981,-0.13612299,-0.08213123,0.04328245,-0.061188247,-0.16970961,0.14223753,0.024787694,-0.106997855,-0.09254369,0.0005503913,-0.08190319,-0.020389969,-0.060360655,0.16014192,0.078071885,-0.05680202,0.011336113,-0.11571087,-0.11574474,0.09981019,-0.08392829,0.054381005,-0.12947373,-0.12750435,0.119341195,-0.031735826,0.050762393,-0.047675066,0.06653513,0.08349911,-0.080919236,-0.010924522,-0.11969022,0.11856736,0.026436428,-0.055873327,-0.04383905,0.015973307,-0.1598193,-0.05582788,0.031202035,-0.15123384,0.12302206,-0.08543081,-0.036175303,-0.1262215,0.031095246,0.033155847,-0.0043235803,-0.013799399,0.12745893,-0.03447216
103,-0.08350216,0.12646145,-0.056847494,0.07340442,0.08028021,-0.118366346,0.020609722,-0.111881815,0.1374341,-0.15987515,0.12403618,-0.038394958,-0.13747697,-0.07141075,0.1185926,-0.003768036,-0.07571981,-0.10881656,-0.08211147,-0.13793337,0.17158721,0.053928234,0.022623522,0.053242028,0.12889084,0.04051297,-0.021266986,-0.1316696,-0.056441914,0.07647652,-0.069343455,-0.0004653531,0.02425447,0.009738873,-0.112970404,0.10740456,-0.10065846,0.17735305,-0.041623846,-0.04142152,0.010452908,-0.025889937,0.017031556,0.0785527,-0.07827451,0.10096868,0.058389507,0.03995121,-0.115768924,-0.042724475,-0.05783782,-0.16261803,-0.026334776,0.072462544,0.028266123,-0.054568436,-0.09728975,-0.00595147,-0.002499183,0.017021954,0.009528227,-0.03515254,-0.10234222,-0.0858335,0.06312452,0.077605784,-0.13892376,0.09321413,-0.057883568,-0.014994424,-0.10628721,0.08240293,-0.100055225,-0.028362472,0.022386849,0.0014819216,-0.053622406,-0.07259665,0.030238548,0.12872016,0.04544106,0.08828365,0.095804244,0.011069985,-0.055832185,-0.0027504424,0.113247864,-0.035502285,0.09522198,0.0028262925,-0.06322531,-0.13739514,0.091879785,-0.13918939,0.06930292,-0.048483226,-0.05786952,0.08445332,0.1405696,-0.10325038
